Date,Price,Close,High,Low,Open,Volume
2016-03-09,73.68167114257812,74.35123629511375,73.41966599667072,74.11834638575716,4332384,0
2016-03-10,73.82721710205078,74.52589740689828,73.59432722077341,73.7107721614121,4072078,0
2016-03-11,73.59431457519531,74.9625597167468,73.15763945969871,73.82720441645564,2484648,0
2016-03-14,74.17652893066406,74.40942405351969,73.39051388784519,73.79807902021612,2195317,0
2016-03-15,74.11831665039062,74.46765670478288,73.36141142237203,74.35120646631466,2454310,0
2016-03-16,74.26386260986328,74.6132026226584,73.73985259067058,74.35119761306206,6045006,0
2016-03-17,73.85633087158203,74.671456100916,73.3614305552859,74.17655578461988,5303053,0
2016-03-18,74.20565032958984,74.46765536567254,73.5651900210503,73.65252503307786,6395342,0
2016-03-21,74.0309829711914,74.9334430178027,73.53608277504647,74.20565300153594,3162202,0
2016-03-22,74.67144775390625,74.99167796165534,73.82720738648061,74.29299774875331,4386978,0
2016-03-23,74.14744567871094,74.70056579739746,73.85633066842975,74.67145589552162,2682230,0
2016-03-28,75.1954574584961,75.83591253961124,74.08921201792724,74.52588714834825,6322756,0
2016-03-29,74.11831665039062,75.7194567895197,73.85631160959645,75.48656164308947,5982391,0
2016-03-30,75.63212585449219,75.89413090941538,74.00187040257912,74.52588051242547,4581528,0
2016-03-31,75.02078247070312,76.76748287747154,74.72966751307726,75.57390248934425,12576144,0
2016-04-01,75.66124725341797,76.2725924745166,74.70056190597728,74.93345710037443,6204711,0
2016-04-04,76.33081817626953,76.6801583052227,75.63213791836317,75.74858285117845,2727397,0
2016-04-05,73.85633087158203,76.76749697392418,73.68166079883135,76.33082179204747,4594977,0
2016-04-06,73.47787475585938,74.40945024467868,73.27409478319883,74.40945024467868,4536128,0
2016-04-07,73.68167114257812,73.85634123984974,72.80832065622006,73.536110951349,9263898,0
2016-04-08,76.59281921386719,77.14593927856076,73.76898843131666,74.35121839504451,9962676,0
2016-04-11,78.36861419677734,78.6015093346041,76.41813407530954,76.5928040960531,4473735,0
2016-04-12,78.89264678955078,79.35843719822695,77.40795118922394,78.42686171138212,4394954,0
2016-04-13,79.85330963134766,80.26087479123606,79.32929956742228,79.474859695348,4541049,0
2016-04-18,81.2215805053711,81.45447570301081,79.18376485017248,81.16335537333433,5881213,0
2016-04-20,82.26958465576172,82.53158970243612,80.98866931740699,81.22156446906412,3941576,0
2016-04-21,82.18225860595703,83.02649895862433,81.8911436325059,82.53159870630117,5878872,0
2016-04-22,83.63783264160156,83.84161256196539,81.54179232755243,81.74557224791626,5904096,0
2016-04-25,81.71647644042969,83.75429198687563,80.37733578860178,83.72518208766445,3757774,0
2016-04-26,81.62913513183594,82.4442602215981,80.93045496046646,81.16334479725184,6118725,0
2016-04-27,81.92024993896484,82.24048012707567,81.3962398114235,81.80380502079122,2213048,0
2016-04-28,79.85330963134766,82.35691504693754,79.64952971665646,82.00757500432063,7582244,0
2016-04-29,81.10513305664062,81.8329231972475,79.24198219431607,80.29000255543343,4812152,0
2016-05-02,80.66844940185547,81.68735442518751,78.48507387970588,81.10512450628539,2710262,0
2016-05-03,79.50399780273438,82.3860541770945,78.86354260749033,80.46468326085441,5122599,0
2016-05-04,80.81401824951172,81.13424849186984,79.35843786899129,79.35843786899129,7557462,0
2016-05-05,81.3380126953125,81.94935782914038,80.84311780731333,81.16334265707596,4772552,0
2016-05-06,81.51268005371094,81.77468510245198,80.26087993100586,81.36712524697016,3943374,0
2016-05-09,83.37584686279297,84.30741699723262,81.51269593289885,81.51269593289885,8002119,0
2016-05-10,81.89115142822266,83.4922919303866,81.5709211955869,83.4922919303866,5002198,0
2016-05-11,82.38604736328125,83.60873784521938,81.16335688134312,81.89115238854936,5366452,0
2016-05-12,82.35692596435547,83.14294116443946,81.51268563928154,82.12403079490242,2931638,0
2016-05-13,82.09494018554688,82.50250549521891,81.57092992904339,81.80382515321426,3152124,0
2016-05-16,81.57091522216797,82.32782056637565,80.98867993196922,82.09492538419475,6137539,0
2016-05-17,79.7659912109375,82.44426720488092,79.27109626796944,81.80381210371262,8913270,0
2016-05-18,79.24198150634766,80.37733688770113,78.92175661912454,79.70777188313848,6099468,0
2016-05-19,78.80530548095703,79.183760824193,77.6699501122633,79.06731056604019,5504425,0
2016-05-20,79.707763671875,79.99887862949906,78.77618834476873,78.80529824137915,5662137,0
2016-05-23,79.00907897949219,80.3482141043967,78.7761838284411,79.91153902774236,2955597,0
2016-05-24,80.63932800292969,81.68734817335262,79.18374798656865,79.2419677756991,5846558,0
2016-05-25,82.58981323242188,82.67714824629807,80.95955786323087,80.98866775768752,2999689,0
2016-05-26,82.21138000488281,82.96828543834926,81.13424965497522,82.15316020035223,9645368,0
2016-05-27,81.57091522216797,82.50249062038458,81.16334998597814,82.38604036404061,3192600,0
2016-05-30,83.60871887207031,84.88963419645164,80.14443351306016,81.71646377595742,11452723,0
2016-05-31,83.34671783447266,86.14143843617912,81.45446264740492,83.89984317389808,49654994,0
2016-06-01,84.19096374511719,84.54030384364465,82.41515335443825,83.20116857612503,5578209,0
2016-06-02,84.3947525024414,84.97698783760268,83.84163239886801,84.01630246636566,3890110,0
2016-06-03,85.93766021728516,86.9274553399712,84.39473974413657,84.423854971323,5230866,0
2016-06-06,85.64654541015625,86.37433547248897,85.23898020338649,86.1705555343574,3080890,0
2016-06-07,86.43256378173828,86.86923890133194,85.61743333815892,85.87943840991511,4160961,0
2016-06-08,86.25788879394531,87.13123898311619,85.70476345379942,86.63633876575051,3645885,0
2016-06-09,87.94638061523438,88.6741707997957,86.31612484486887,86.34524007699645,7092262,0
2016-06-10,88.2083969116211,88.93618718851127,87.36415635246257,87.91728186696666,2818471,0
2016-06-13,86.60724639892578,87.71348664210764,86.25790625255097,87.33503659370412,1383117,0
2016-06-14,86.31610870361328,86.84011881782848,85.64654377800932,86.3743338264727,2696526,0
2016-06-15,89.75129699707031,90.246202615397,86.49079093683727,86.49079093683727,4583678,0
2016-06-16,88.38304901123047,89.9550795272405,87.39325379650431,89.75129424001223,3753651,0
2016-06-17,88.67415618896484,89.16905641800612,88.00459124847528,88.55771127116377,3636291,0
2016-06-20,89.92597198486328,90.21709232564584,87.77171131391486,87.77171131391486,2779868,0
2016-06-21,88.38304901123047,90.01329932601391,88.00459899717488,89.72218967113265,3185960,0
2016-06-22,88.84883880615234,89.28551397284461,87.45147827273706,88.49949867279852,2958055,0
2016-06-23,86.8110122680664,87.2767972773774,85.20987196752317,86.17055721395046,7649942,0
2016-06-24,86.8692398071289,87.30591493127582,83.40494871206107,84.97697915898998,3570870,0
2016-06-27,86.8692398071289,88.15014995095527,85.58832433279565,85.58832433279565,2847684,0
2016-06-28,86.17057037353516,87.71348578460164,85.67567006083988,87.68437588285754,3265359,0
2016-06-29,88.5577163696289,88.79061154914604,86.1705607689795,86.1705607689795,3666712,0
2016-06-30,91.00310516357422,91.41066510071836,88.70328438509257,88.76150418725177,9291400,0
2016-07-01,91.26510620117188,91.7600011500267,90.24620107317156,90.42087113288672,3022617,0
2016-07-04,90.79931640625,91.99290226266535,89.80952650216709,90.82843163672813,3504501,0
2016-07-05,88.84883880615234,90.77021487010576,88.64505883853175,90.77021487010576,3307670,0
2016-07-07,89.02349090576172,89.75128092652763,87.33501571216203,88.84882087433739,6193146,0
2016-07-08,89.54752349853516,89.92596819850125,87.71348248645225,88.64505794281847,1792663,0
2016-07-11,91.78912353515624,92.40046879181286,90.30442791184734,90.30442791184734,3684830,0
2016-07-12,92.16756439208984,92.77890955242049,91.61443902669096,91.81822430047234,2558658,0
2016-07-13,91.78912353515624,92.80802874257886,91.17777827849964,92.6333586692484,3752023,0
2016-07-14,92.40046691894533,92.69158725560042,91.26511146530989,91.26511146530989,3467246,0
2016-07-15,90.9739990234375,91.26511938535624,83.17207033926059,83.17207033926059,24967578,0
2016-07-18,90.59553527832033,91.29421547156952,90.04240990499345,90.82842512239884,3678940,0
2016-07-19,90.94487762451172,91.17776747435089,90.10063192944362,90.53730706102576,3266539,0
2016-07-20,91.61444091796876,91.99289624537168,90.50820082534742,90.94487594888396,3747645,0
2016-07-21,90.1879653930664,92.08023137114422,89.89685575106503,91.99289634634106,3602185,0
2016-07-22,91.17777252197266,91.46889284614856,89.72219222312225,90.24620241003014,4439348,0
2016-07-25,91.70177459716795,91.99289489559207,90.82842436290922,90.82842436290922,2762284,0
2016-07-26,92.05113220214844,92.48780740234838,91.46890215555372,91.87646212206846,2391322,0
2016-07-27,92.60423278808594,93.39024793719918,91.46887757270017,92.5168977715178,3822085,0
2016-07-28,92.34223175048828,93.15735149986456,91.00309121792264,92.63334137768844,9605690,0
2016-07-29,92.19666290283205,93.15734809167466,91.43976297438456,92.08022332061724,3023502,0
2016-08-01,92.80803680419922,93.157376981205,91.6726812289304,92.34225700886893,4640031,0
2016-08-02,92.7789077758789,93.62314276078452,92.28400221488825,93.09913263339206,2760872,0
2016-08-03,91.70177459716795,92.77891010642496,91.2359842518921,92.51690503614732,3387386,0
2016-08-04,92.60423278808594,92.86623783779037,91.61443237997614,91.61443237997614,3007062,0
2016-08-05,94.0016098022461,94.9040646935731,92.60424928817623,93.15736405098578,3142065,0
2016-08-08,93.07000732421876,94.35092793754303,92.51689269034034,94.35092793754303,2541385,0
2016-08-09,93.07000732421876,94.46736751256368,92.6624474896222,92.89533730067564,3574959,0
2016-08-10,91.93467712402344,94.08894843977389,91.26511207237944,93.50670776259076,3919809,0
2016-08-11,92.89534759521484,93.15735265956457,91.52710247950408,92.57512273690296,2147083,0
2016-08-12,93.4775848388672,93.914259930514,92.72067423933738,92.86623971056164,2793805,0
2016-08-16,93.94338989257812,94.4382955709125,92.98270443124368,93.30294002569906,5136718,0
2016-08-17,94.059814453125,94.321819507312,93.21557949886017,93.47758455304717,1653793,0
2016-08-18,97.11653137207033,98.25188650501718,94.08892123788269,94.17625624810935,8815767,0
2016-08-19,97.08744049072266,98.97970662741676,96.56343029797932,97.61145068346602,5195581,0
2016-08-22,95.2825164794922,98.2810226904773,94.49650121980802,97.75701251735453,8943697,0
2016-08-23,92.57513427734376,95.2534050486771,91.84733878752957,95.02051518278302,7852124,0
2016-08-24,93.9142608642578,95.2242861522232,92.05111023436932,92.42956553789702,6789516,0
2016-08-25,92.37134552001952,94.03071107224152,92.05112063378849,93.56493135790804,8434987,0
2016-08-26,91.93467712402344,93.04092801406232,91.556232410971,92.51691780120656,3957362,0
2016-08-29,92.89534759521484,93.15735265956457,91.2942126426421,91.99289281424136,1646781,0
2016-08-30,94.1762924194336,94.49651735958642,92.48781135286691,93.1573764681014,2913315,0
2016-08-31,92.72068786621094,94.46738848950542,92.31312794111376,93.332033084364,11099280,0
2016-09-01,92.4295654296875,93.53580545122549,91.99289033421026,92.98268010994995,3383041,0
2016-09-02,93.15734100341795,93.62313127987407,91.8473158455839,92.69156138797388,4700020,0
2016-09-06,95.22428131103516,95.48628635530794,93.44846579062654,93.44846579062654,5273948,0
2016-09-07,93.88516235351562,95.25340767755412,93.47760241169917,95.02051780523256,3051766,0
2016-09-08,94.03231811523438,95.35671696192782,93.6202865111471,93.64971041130558,2926024,0
2016-09-09,93.4730987548828,94.7092040126274,93.23765372702088,94.17944461645116,2551233,0
2016-09-12,89.9708251953125,93.11994763990909,89.61765218178822,92.29588446034242,3768448,0
2016-09-14,91.64838409423828,92.17814353986972,89.47048235475623,89.47048235475623,3852837,0
2016-09-15,90.29456329345705,92.41359585354996,89.67651055830721,92.06042286203578,3226718,0
2016-09-16,90.08853912353516,92.38416888095236,89.70593685846163,90.97147696192148,7863216,0
2016-09-19,91.32464599609376,91.82497076980653,89.97081270618543,90.4711374798982,2220804,0
2016-09-20,90.29456329345705,91.23635973382558,90.05911283611685,91.17749038325032,3677742,0
2016-09-21,90.6477279663086,91.47180184586966,90.17683245583942,90.17683245583942,3328227,0
2016-09-22,92.4135971069336,92.59018360508568,91.23636097124265,92.26644528446836,2877253,0
2016-09-23,92.35474395751952,93.0022314147655,92.00157094047356,92.5313304660425,4637128,0
2016-09-26,89.55877685546875,92.11928626769638,89.05845207577354,91.53065746783696,5557129,0
2016-09-27,89.58821868896484,90.26513000712151,88.88187269506759,89.49992543972768,2940974,0
2016-09-28,89.88253021240234,90.41228972249507,89.55878649323708,89.76480767315698,2364836,0
2016-09-29,87.96949768066406,90.50057239603834,87.26315174976816,90.23569267195236,9046064,0
2016-09-30,87.11601257324219,89.38220250416904,86.70397559080432,87.82235860656849,3917944,0
2016-10-03,88.64643096923828,89.2644837748007,87.41032535811344,87.55748258434018,2458561,0
2016-10-04,89.6176528930664,89.97082590939377,88.55813384408435,88.76414964061112,3592586,0
2016-10-05,89.73538970947266,90.53003451160372,88.49928395570298,90.20629073214243,3460152,0
2016-10-06,87.67520904541016,90.55945200744776,87.41032925977449,90.17684966897168,5083105,0
2016-10-07,87.29259490966797,88.38154319600527,86.93942190988373,87.70462648342138,2824920,0
2016-10-10,86.32135772705078,87.96949458175432,85.87989153579241,87.58689234566093,5757795,0
2016-10-13,85.2029800415039,86.52737869499877,84.34947689069878,86.52737869499877,7622096,0
2016-10-14,85.35014343261719,85.70331643249148,84.46721093293147,85.52672993255433,3912372,0
2016-10-17,86.82169342041016,87.46918084180669,85.99762488925998,86.52738438549773,9453096,0
2016-10-18,87.11601257324219,87.5869081324622,86.61568233663853,87.11601257324219,10349815,0
2016-10-19,87.73404693603516,88.41095814988651,86.90997314414182,87.38087399350698,8062418,0
2016-10-20,87.70460510253906,88.23436447306915,87.32200290904211,88.14607124464746,3200011,0
2016-10-21,87.99893188476562,88.29324089140638,87.35144452556747,87.35144452556747,1824866,0
2016-10-24,89.08788299560547,89.47048525574753,88.11665731379014,88.20495055759154,1329955,0
2016-10-25,89.47049713134766,89.7942408645879,88.0283757541732,88.64642854281834,2033961,0
2016-10-26,89.3822021484375,90.00025492513824,88.94073587936555,89.14675706426083,1938522,0
2016-10-27,89.2939224243164,89.94140997639006,88.58757628677668,89.2939224243164,3302029,0
2016-10-28,89.6176528930664,91.20693146653952,88.44041130163941,89.41163709653964,7337786,0
2016-11-01,91.23636627197266,92.14872271344234,88.70529118840929,89.29390929045282,4078814,0
2016-11-02,92.11930084228516,92.76677753539344,90.14741452894454,90.61831548773858,8157837,0
2016-11-03,90.08853912353516,92.59017926715504,89.76480081808525,92.29587563601292,4332021,0
2016-11-04,90.35342407226562,91.53066560972763,89.94139249809969,90.41228803528604,2394276,0
2016-11-07,91.29521942138672,92.35473840886895,90.26512972055934,90.73602525199848,4567302,0
2016-11-08,90.73602294921876,92.17814957157596,90.3828553513466,91.4718035978474,4490103,0
2016-11-09,90.70659637451172,91.82497387390438,85.70331074530807,86.9394161628414,8218180,0
2016-11-10,91.11864471435548,92.03101199763276,90.67717841244485,91.5306763368101,4426790,0
2016-11-11,89.2939224243164,90.64775072493644,88.76416282116162,90.64775072493644,3641463,0
2016-11-15,88.38154602050781,89.79423806479166,87.70462928629098,89.11732133057481,4077310,0
2016-11-16,88.38154602050781,89.35277180095295,87.85178650390137,89.05846275472464,3384367,0
2016-11-17,89.35277557373047,89.88253511270516,87.8223609241345,88.2932564957811,6488716,0
2016-11-18,93.62026977539062,94.17945311426568,89.55877531591265,89.8825189946733,13243760,0
2016-11-21,91.177490234375,94.09116740960954,90.91261049117186,93.59084259844283,9888339,0
2016-11-22,90.70659637451172,91.88383244398275,88.9112968182901,91.82497387390438,10578529,0
2016-11-23,94.09115600585938,94.76807800843694,88.8524257382122,90.88317557897037,10153308,0
2016-11-24,92.4135971069336,94.17946208845451,91.32465422031868,93.47311609584617,5111353,0
2016-11-25,95.06240844726562,95.62160269898604,91.53067796900206,92.97280484028838,5798672,0
2016-11-28,96.73995971679688,97.0931326890249,94.23832501550426,94.23832501550426,4603195,0
2016-11-29,95.9453353881836,97.24031033889288,95.47444520427608,96.828267955492,6154771,0
2016-11-30,96.03363037109376,96.53396602021888,95.20956714545056,96.0630650498616,9674742,0
2016-12-01,95.29784393310548,97.09313268995932,94.8563777178162,96.03361377326507,3768108,0
2016-12-02,95.15069580078124,95.91591120887922,94.06175282292595,95.3272823137292,3513333,0
2016-12-05,95.62158966064452,96.063055910232,94.50321208768447,94.50321208768447,3422251,0
2016-12-06,96.0041961669922,97.44631204609048,95.53329524717272,95.94532681577446,5353840,0
2016-12-07,96.03363037109376,97.59348512003352,95.65103343704,96.44567276190098,3689476,0
2016-12-08,95.97476196289062,97.21086745275306,94.94467764733344,96.50452145854597,4154828,0
2016-12-09,96.56338500976562,96.76940619469096,94.82695461049096,96.21021199445651,2481586,0
2016-12-12,97.387451171875,98.8884363667271,96.26907363896032,96.47508402940151,3724072,0
2016-12-13,97.00484466552734,98.2998194853649,95.9747603670976,97.91721181886956,3550705,0
2016-12-14,96.26905822753906,97.94662964734586,95.97474385947352,97.18141444597197,3354277,0
2016-12-15,94.29718780517578,96.85769196842492,94.03230806415,95.76873832932422,3354172,0
2016-12-16,94.179443359375,95.47441794028708,93.9145636648224,94.4443230539276,4329195,0
2016-12-19,94.12060546875,94.91524472692892,93.73799778881708,94.76809290140925,3143113,0
2016-12-20,95.26841735839844,95.6510250368367,94.47377810332374,94.70922317883246,2882146,0
2016-12-21,96.3279266357422,97.06370724211972,94.79750685455102,95.5627221341384,3838824,0
2016-12-22,94.47378540039062,96.59282357759564,94.17947094978364,96.15135729067794,2898685,0
2016-12-23,94.79751586914062,95.26841679535973,92.94335761825782,94.23833247086414,3019249,0
2016-12-26,94.15005493164062,95.445019222353,93.79688187253848,94.23834819641615,2883518,0
2016-12-27,94.41490936279295,95.03296205019096,93.88514991645184,94.12059496660892,3137931,0
2016-12-28,94.62092590332033,95.53329304633178,94.17945966927996,94.41491551275764,2598544,0
2016-12-29,96.26905822753906,96.6810897204448,94.47375890490954,94.47375890490954,5976016,0
2016-12-30,96.97542572021484,97.38745730502993,95.9453305911998,96.06305852028336,4244060,0
2017-01-02,97.00484466552734,98.38811273317272,96.76939959736796,97.15200726386328,3152186,0
2017-01-03,97.387451171875,97.85835208056844,96.68110519782697,97.06371285976438,2448501,0
2017-01-04,97.03426361083984,98.59410714325465,96.7399492398628,97.15199151482716,3729337,0
2017-01-05,97.12254333496094,97.88774765948511,96.5633493412811,96.5633493412811,6652960,0
2017-01-06,96.533935546875,97.88775789505772,96.29847974703104,97.15198815999648,4947444,0
2017-01-09,95.97476196289062,96.71054263285122,94.82694972230408,96.53395613429944,4569656,0
2017-01-10,95.53329467773438,96.41622716089272,95.18012168447105,96.15134741594522,2423820,0
2017-01-11,96.82825469970705,97.00484118899404,95.26841097033324,95.94532225327208,2763603,0
2017-01-12,102.24359130859376,102.62619901380933,96.82826796901736,97.12258241748977,12138549,0
2017-01-13,100.65428161621094,103.00876414322768,100.44826048807845,102.94990558289643,6432948,0
2017-01-16,100.4482879638672,101.91984937650564,99.47706217383922,99.68308335832502,5560533,0
2017-01-17,103.42083740234376,103.71514107020651,100.2128455099508,100.83089830164212,7873125,0
2017-01-18,101.68438720703124,103.74456659013512,101.24292096622216,103.59741476919356,6211531,0
2017-01-19,102.50845336914062,103.0087781449191,101.09576150531096,101.83154211038342,7877224,0
2017-01-20,100.33056640625,102.47902829848398,99.9479587312838,102.24358322511188,4372642,0
2017-01-23,99.8302230834961,101.5077946992216,99.59477802833622,100.06567891663973,4522695,0
2017-01-24,101.44895935058594,102.5379131886706,99.88911529439945,99.88911529439945,7209640,0
2017-01-25,100.86034393310548,102.12587355392031,100.3305843398379,101.56669005746224,13115185,0
2017-01-27,104.48035430908205,104.9218205797148,100.8897547892788,100.94862414401992,6091371,0
2017-01-30,103.42083740234376,104.71580156370187,102.71449135469652,104.09774877201056,5516523,0
2017-01-31,101.44895935058594,104.59808214333516,101.09578629801644,103.59743234637908,7441196,0
2017-02-01,100.59542083740234,102.00811247805407,99.65361922497996,101.6255048993836,10397133,0
2017-02-02,101.5666732788086,103.59741805085848,101.09577234770066,101.65496652976728,7142464,0
2017-02-03,101.21349334716795,102.2141429375514,100.9191789381225,101.5372316525292,4129434,0
2017-02-06,102.18472290039062,102.94992745922713,101.30179041789296,101.53723548723087,6082885,0
2017-02-07,101.83155822753906,103.30310889260674,101.44895052786764,101.71383029425894,6618921,0
2017-02-08,101.18405151367188,103.15593743658776,100.2128258883225,102.65560189881288,10220055,0
2017-02-09,99.00617980957033,102.39074761382558,98.53527882705384,101.1840766449854,7504140,0
2017-02-10,100.2716827392578,101.03689797994524,99.27103323679434,99.62420618542453,4783242,0
2017-02-13,101.5372314453125,101.89040442425272,100.62486432372228,100.62486432372228,7380872,0
2017-02-14,100.56599426269533,101.77266487687388,100.00680018393804,101.77266487687388,5174097,0
2017-02-15,101.05017852783205,101.97669963684996,100.60186362753107,100.87085256771164,4591172,0
2017-02-16,101.7973861694336,102.1261468216042,101.08008224092364,101.31917990203053,4049570,0
2017-02-17,101.4686050415039,102.18590890264018,100.93062714565173,102.03647424663288,3268471,0
2017-02-20,102.69402313232422,103.1722184873768,101.31918685987029,101.61806716567072,7358422,0
2017-02-21,103.11243438720705,103.44119502236418,101.94681556369947,102.78367375204988,2167004,0
2017-02-22,99.64546966552734,104.00906470894304,99.19715473143708,103.919401722125,8138626,0
2017-02-23,98.92816925048828,100.06389680839987,98.06141971730251,100.06389680839987,8046589,0
2017-02-27,98.86837005615234,99.496010880758,97.79241435682836,99.31668493087068,8850588,0
2017-02-28,97.40389251708984,99.3166955570868,96.98545795912482,99.2270325725498,16850186,0
2017-03-01,95.61064910888672,98.21087610327956,95.0427797950478,97.70277847424826,11781903,0
2017-03-02,93.21961975097656,96.17849846740424,92.80119610614082,96.17849846740424,16388160,0
